Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
3	3	1	0	35	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/240-1214-53-25-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001291628	2023-03-03T09:48:41.503+01:00	
3	3	1	0	35	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/240-1214-53-25-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001291628	2023-03-03T09:48:41.927+01:00	
3	3	2	0	35	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/240-1214-53-26-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001291628	2023-03-03T09:48:42.207+01:00	
3	3	2	0	35	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/240-1214-53-26-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001291628	2023-03-03T09:48:42.550+01:00	
3	3	2	0	35	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/240-1214-53-26-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001291628	2023-03-03T09:48:42.970+01:00	
3	3	3	0	35	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/240-1214-53-27-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001291628	2023-03-03T09:48:43.250+01:00	
3	3	3	0	35	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/240-1214-53-27-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001291628	2023-03-03T09:48:43.593+01:00	
3	3	3	0	35	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/240-1214-53-27-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.001291628	2023-03-03T09:48:44.017+01:00	
3	3	1	0	36	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/247-1214-53-25-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.001291628	2023-03-03T09:48:44.937+01:00	
3	3	1	0	36	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/247-1214-53-25-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.001291628	2023-03-03T09:48:45.297+01:00	
3	3	1	0	36	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/247-1214-53-25-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.001291628	2023-03-03T09:48:45.700+01:00	
3	3	2	0	36	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/247-1214-53-26-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.001291628	2023-03-03T09:48:45.997+01:00	
3	3	2	0	36	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/247-1214-53-26-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.001291628	2023-03-03T09:48:46.340+01:00	
3	3	2	0	36	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/247-1214-53-26-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.001291628	2023-03-03T09:48:46.760+01:00	
3	3	3	0	36	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/247-1214-53-27-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.001291628	2023-03-03T09:48:47.043+01:00	
3	3	3	0	36	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/247-1214-53-27-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.001291628	2023-03-03T09:48:47.400+01:00	
3	3	3	0	36	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/247-1214-53-27-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.001291628	2023-03-03T09:48:47.807+01:00	
3	4	1	0	1	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/210-1209-53-25-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001291628	2023-03-03T09:53:17.733+01:00	
3	4	1	0	1	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/210-1209-53-25-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001291628	2023-03-03T09:53:18.093+01:00	
3	4	1	0	1	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/210-1209-53-25-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001291628	2023-03-03T09:53:18.497+01:00	
3	4	2	0	1	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/210-1209-53-26-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001291628	2023-03-03T09:53:18.793+01:00	
3	4	2	0	1	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/210-1209-53-26-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001291628	2023-03-03T09:53:19.153+01:00	
3	4	2	0	1	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/210-1209-53-26-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001291628	2023-03-03T09:53:19.560+01:00	
3	4	3	0	1	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/210-1209-53-27-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001291628	2023-03-03T09:53:19.840+01:00	
3	4	3	0	1	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/210-1209-53-27-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001291628	2023-03-03T09:53:20.197+01:00	
3	4	3	0	1	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/210-1209-53-27-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.001291628	2023-03-03T09:53:20.587+01:00	
3	4	1	0	2	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/209-1209-53-25-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.002260349	2023-03-03T09:53:21.710+01:00	
3	4	1	0	2	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/209-1209-53-25-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.002260349	2023-03-03T09:53:22.057+01:00	
3	4	1	0	2	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/209-1209-53-25-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.002260349	2023-03-03T09:53:22.477+01:00	
3	4	2	0	2	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/209-1209-53-26-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.002260349	2023-03-03T09:53:22.757+01:00	
3	4	2	0	2	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/209-1209-53-26-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.002260349	2023-03-03T09:53:23.117+01:00	
3	4	2	0	2	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/209-1209-53-26-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.002260349	2023-03-03T09:53:23.520+01:00	
3	4	3	0	2	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/209-1209-53-27-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.002260349	2023-03-03T09:53:23.817+01:00	
3	4	3	0	2	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/209-1209-53-27-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.002260349	2023-03-03T09:53:24.160+01:00	
3	4	3	0	2	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/209-1209-53-27-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.001291628	0.002260349	2023-03-03T09:53:24.567+01:00	
3	4	1	0	3	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/208-1209-53-25-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.002260349	2023-03-03T09:53:25.487+01:00	
3	4	1	0	3	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/208-1209-53-25-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.002260349	2023-03-03T09:53:25.847+01:00	
3	4	1	0	3	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/208-1209-53-25-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.002260349	2023-03-03T09:53:26.267+01:00	
3	4	2	0	3	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/208-1209-53-26-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.002260349	2023-03-03T09:53:26.547+01:00	
3	4	2	0	3	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/208-1209-53-26-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.002260349	2023-03-03T09:53:26.890+01:00	
3	4	2	0	3	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/208-1209-53-26-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.002260349	2023-03-03T09:53:27.313+01:00	
3	4	3	0	3	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/208-1209-53-27-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.002260349	2023-03-03T09:53:27.607+01:00	
3	4	3	0	3	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/208-1209-53-27-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.002260349	2023-03-03T09:53:27.967+01:00	
3	4	3	0	3	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/208-1209-53-27-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000968721	0.002260349	2023-03-03T09:53:28.387+01:00	
3	4	1	0	4	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/215-1209-53-25-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T09:53:29.310+01:00	
3	4	1	0	4	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/215-1209-53-25-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T09:53:29.667+01:00	
3	4	1	0	4	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/215-1209-53-25-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T09:53:30.073+01:00	
3	4	2	0	4	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/215-1209-53-26-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T09:53:30.370+01:00	
3	4	2	0	4	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/215-1209-53-26-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T09:53:30.713+01:00	
3	4	2	0	4	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/215-1209-53-26-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T09:53:31.133+01:00	
3	4	3	0	4	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/215-1209-53-27-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T09:53:31.430+01:00	
3	4	3	0	4	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/215-1209-53-27-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T09:53:31.773+01:00	
3	4	3	0	4	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/215-1209-53-27-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000645814	0.002260349	2023-03-03T09:53:32.180+01:00	
3	4	1	0	5	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/214-1209-53-25-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T09:53:33.100+01:00	
3	4	1	0	5	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/214-1209-53-25-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T09:53:33.457+01:00	
3	4	1	0	5	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/214-1209-53-25-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T09:53:33.863+01:00	
3	4	2	0	5	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/214-1209-53-26-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T09:53:34.160+01:00	
3	4	2	0	5	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/214-1209-53-26-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T09:53:34.520+01:00	
3	4	2	0	5	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/214-1209-53-26-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T09:53:34.910+01:00	
3	4	3	0	5	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/214-1209-53-27-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T09:53:35.207+01:00	
3	4	3	0	5	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/214-1209-53-27-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T09:53:35.563+01:00	
3	4	3	0	5	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/214-1209-53-27-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	-0.000322907	0.002260349	2023-03-03T09:53:35.970+01:00	
3	4	1	0	6	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/213-1209-53-25-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T09:53:36.860+01:00	
3	4	1	0	6	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/213-1209-53-25-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T09:53:37.217+01:00	
3	4	1	0	6	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/213-1209-53-25-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T09:53:37.623+01:00	
3	4	2	0	6	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/213-1209-53-26-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T09:53:37.920+01:00	
3	4	2	0	6	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/213-1209-53-26-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T09:53:38.263+01:00	
3	4	2	0	6	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/213-1209-53-26-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T09:53:38.683+01:00	
3	4	3	0	6	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/213-1209-53-27-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T09:53:38.980+01:00	
3	4	3	0	6	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/213-1209-53-27-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T09:53:39.340+01:00	
3	4	3	0	6	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/213-1209-53-27-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0	0.002260349	2023-03-03T09:53:39.747+01:00	
3	4	1	0	7	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/212-1209-53-25-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T09:53:40.620+01:00	
3	4	1	0	7	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/212-1209-53-25-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T09:53:40.963+01:00	
3	4	1	0	7	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/212-1209-53-25-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T09:53:41.383+01:00	
3	4	2	0	7	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/212-1209-53-26-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T09:53:41.663+01:00	
3	4	2	0	7	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/212-1209-53-26-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T09:53:42.023+01:00	
3	4	2	0	7	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/212-1209-53-26-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T09:53:42.427+01:00	
3	4	3	0	7	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/212-1209-53-27-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T09:53:42.727+01:00	
3	4	3	0	7	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/212-1209-53-27-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T09:53:43.067+01:00	
3	4	3	0	7	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/212-1209-53-27-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000322907	0.002260349	2023-03-03T09:53:43.490+01:00	
3	4	1	0	8	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/219-1209-53-25-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T09:53:44.440+01:00	
3	4	1	0	8	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/219-1209-53-25-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T09:53:44.783+01:00	
3	4	1	0	8	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/219-1209-53-25-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T09:53:45.207+01:00	
3	4	2	0	8	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/219-1209-53-26-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T09:53:45.487+01:00	
3	4	2	0	8	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/219-1209-53-26-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T09:53:45.830+01:00	
3	4	2	0	8	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/219-1209-53-26-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T09:53:46.250+01:00	
3	4	3	0	8	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/219-1209-53-27-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T09:53:46.547+01:00	
3	4	3	0	8	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/219-1209-53-27-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T09:53:46.890+01:00	
3	4	3	0	8	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/219-1209-53-27-1313-30-50-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000645814	0.002260349	2023-03-03T09:53:47.297+01:00	
3	4	1	0	9	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/218-1209-53-25-1313-30-48-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T09:53:48.200+01:00	
3	4	1	0	9	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/29dcd72b-f24f-4973-9052-edceeb3238fb/218-1209-53-25-1313-30-51-38.tiff	2.98988040478381E-07	2.98988040478381E-07	1080	1080	0.000968721	0.002260349	2023-03-03T09:53:48.560+01:00	
