Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
6	4	1	0	57	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/571-105-110-105-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-02T08:23:54.913+01:00	
6	4	2	0	57	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/571-105-110-106-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-02T08:23:55.227+01:00	
6	4	2	0	57	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/571-105-110-106-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-02T08:23:55.943+01:00	
6	4	2	0	57	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/571-105-110-106-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-02T08:23:56.507+01:00	
6	4	3	0	57	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/571-105-110-107-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-02T08:23:56.817+01:00	
6	4	3	0	57	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/571-105-110-107-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-02T08:23:57.520+01:00	
6	4	3	0	57	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/571-105-110-107-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-02T08:23:58.080+01:00	
6	4	1	0	58	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/568-105-110-105-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-02T08:23:58.767+01:00	
6	4	1	0	58	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/568-105-110-105-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-02T08:23:59.517+01:00	
6	4	1	0	58	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/568-105-110-105-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-02T08:24:00.077+01:00	
6	4	2	0	58	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/568-105-110-106-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-02T08:24:00.390+01:00	
6	4	2	0	58	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/568-105-110-106-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-02T08:24:01.107+01:00	
6	4	2	0	58	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/568-105-110-106-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-02T08:24:01.670+01:00	
6	4	3	0	58	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/568-105-110-107-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-02T08:24:01.967+01:00	
6	4	3	0	58	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/568-105-110-107-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-02T08:24:02.683+01:00	
6	4	3	0	58	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/568-105-110-107-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-02T08:24:03.243+01:00	
6	4	1	0	59	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/569-105-110-105-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-02T08:24:03.917+01:00	
6	4	1	0	59	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/569-105-110-105-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-02T08:24:04.633+01:00	
6	4	1	0	59	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/569-105-110-105-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-02T08:24:05.193+01:00	
6	4	2	0	59	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/569-105-110-106-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-02T08:24:05.507+01:00	
6	4	2	0	59	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/569-105-110-106-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-02T08:24:06.223+01:00	
6	4	2	0	59	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/569-105-110-106-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-02T08:24:06.833+01:00	
6	4	3	0	59	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/569-105-110-107-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-02T08:24:07.143+01:00	
6	4	3	0	59	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/569-105-110-107-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-02T08:24:07.863+01:00	
6	4	3	0	59	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/569-105-110-107-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-02T08:24:08.407+01:00	
6	4	1	0	60	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/574-105-110-105-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-02T08:24:09.093+01:00	
6	4	1	0	60	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/574-105-110-105-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-02T08:24:09.813+01:00	
6	4	1	0	60	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/574-105-110-105-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-02T08:24:10.373+01:00	
6	4	2	0	60	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/574-105-110-106-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-02T08:24:10.687+01:00	
6	4	2	0	60	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/574-105-110-106-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-02T08:24:11.387+01:00	
6	4	2	0	60	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/574-105-110-106-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-02T08:24:11.950+01:00	
6	4	3	0	60	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/574-105-110-107-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-02T08:24:12.260+01:00	
6	4	3	0	60	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/574-105-110-107-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-02T08:24:12.963+01:00	
6	4	3	0	60	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/574-105-110-107-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-02T08:24:13.527+01:00	
6	4	1	0	61	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/575-105-110-105-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-02T08:24:14.197+01:00	
6	4	1	0	61	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/575-105-110-105-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-02T08:24:14.913+01:00	
6	4	1	0	61	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/575-105-110-105-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-02T08:24:15.460+01:00	
6	4	2	0	61	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/575-105-110-106-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-02T08:24:15.770+01:00	
6	4	2	0	61	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/575-105-110-106-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-02T08:24:16.490+01:00	
6	4	2	0	61	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/575-105-110-106-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-02T08:24:17.037+01:00	
6	4	3	0	61	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/575-105-110-107-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-02T08:24:17.347+01:00	
6	4	3	0	61	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/575-105-110-107-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-02T08:24:18.050+01:00	
6	4	3	0	61	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/575-105-110-107-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-02T08:24:18.610+01:00	
6	4	1	0	62	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/572-105-110-105-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-02T08:24:19.297+01:00	
6	4	1	0	62	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/572-105-110-105-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-02T08:24:20.013+01:00	
6	4	1	0	62	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/572-105-110-105-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-02T08:24:20.577+01:00	
6	4	2	0	62	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/572-105-110-106-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-02T08:24:20.887+01:00	
6	4	2	0	62	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/572-105-110-106-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-02T08:24:21.590+01:00	
6	4	2	0	62	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/572-105-110-106-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-02T08:24:22.150+01:00	
6	4	3	0	62	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/572-105-110-107-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-02T08:24:22.463+01:00	
6	4	3	0	62	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/572-105-110-107-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-02T08:24:23.180+01:00	
6	4	3	0	62	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/572-105-110-107-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-02T08:24:23.743+01:00	
6	4	1	0	63	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/573-105-110-105-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-02T08:24:24.413+01:00	
6	4	1	0	63	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/573-105-110-105-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-02T08:24:25.130+01:00	
6	4	1	0	63	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/573-105-110-105-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-02T08:24:25.693+01:00	
6	4	2	0	63	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/573-105-110-106-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-02T08:24:26.007+01:00	
6	4	2	0	63	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/573-105-110-106-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-02T08:24:26.723+01:00	
6	4	2	0	63	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/573-105-110-106-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-02T08:24:27.283+01:00	
6	4	3	0	63	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/573-105-110-107-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-02T08:24:27.597+01:00	
6	4	3	0	63	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/573-105-110-107-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-02T08:24:28.313+01:00	
6	4	3	0	63	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/573-105-110-107-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-02T08:24:28.877+01:00	
6	4	1	0	64	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/578-105-110-105-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-02T08:24:29.547+01:00	
6	4	1	0	64	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/578-105-110-105-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-02T08:24:30.263+01:00	
6	4	1	0	64	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/578-105-110-105-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-02T08:24:30.810+01:00	
6	4	2	0	64	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/578-105-110-106-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-02T08:24:31.120+01:00	
6	4	2	0	64	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/578-105-110-106-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-02T08:24:31.823+01:00	
6	4	2	0	64	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/578-105-110-106-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-02T08:24:32.387+01:00	
6	4	3	0	64	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/578-105-110-107-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-02T08:24:32.697+01:00	
6	4	3	0	64	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/578-105-110-107-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-02T08:24:33.400+01:00	
6	4	3	0	64	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/578-105-110-107-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-02T08:24:33.960+01:00	
6	4	1	0	65	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/579-105-110-105-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-02T08:24:34.663+01:00	
6	4	1	0	65	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/579-105-110-105-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-02T08:24:35.367+01:00	
6	4	1	0	65	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/579-105-110-105-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-02T08:24:35.927+01:00	
6	4	2	0	65	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/579-105-110-106-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-02T08:24:36.237+01:00	
6	4	2	0	65	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/579-105-110-106-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-02T08:24:36.957+01:00	
6	4	2	0	65	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/579-105-110-106-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-02T08:24:37.503+01:00	
6	4	3	0	65	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/579-105-110-107-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-02T08:24:37.813+01:00	
6	4	3	0	65	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/579-105-110-107-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-02T08:24:38.530+01:00	
6	4	3	0	65	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/579-105-110-107-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-02T08:24:39.093+01:00	
6	4	1	0	66	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/576-105-110-105-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-02T08:24:39.763+01:00	
6	4	1	0	66	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/576-105-110-105-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-02T08:24:40.467+01:00	
6	4	1	0	66	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/576-105-110-105-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-02T08:24:41.027+01:00	
6	4	2	0	66	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/576-105-110-106-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-02T08:24:41.340+01:00	
6	4	2	0	66	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/576-105-110-106-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-02T08:24:42.057+01:00	
6	4	2	0	66	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/576-105-110-106-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-02T08:24:42.603+01:00	
6	4	3	0	66	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/576-105-110-107-215-84-44-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-02T08:24:42.917+01:00	
6	4	3	0	66	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/576-105-110-107-215-84-47-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-02T08:24:43.633+01:00	
6	4	3	0	66	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/825a9a5e-2a4d-457a-b6b1-62ecd390a0c0/576-105-110-107-215-84-46-1010.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-02T08:24:44.193+01:00	
